Open,High,Low,Close,Adj Close,Volume,Returns,Adj_Close_Lag_1,Adj_Close_Lag_2,Adj_Close_Lag_3,Rolling_Mean,Rolling_Std,30-Day MA,EMA,ROC,RSI,ATR
0.5100697277808827,0.45526455082962586,0.5639538334835066,0.530368968158944,0.530368968158944,0.45604267060258064,0.500035192178208,0.4964612618772781,0.5614034599203223,0.5125425026289951,0.5930612732902911,0.55709503194986,0.975865042725789,0.6247347352959042,0.5440171913042939,0.489776703187058,0.5458461001443384
0.35506134759175073,0.39707518504508954,0.44699185421917387,0.4765223013409368,0.4765223013409368,0.5126371439846574,0.5598098970409571,0.5303689681589422,0.4964612618772791,0.5614034599203223,0.5741180700164596,0.551182728726904,0.9741632724951215,0.5901538297612168,0.4035856402838251,0.5417930517421957,0.3280083771754085
0.4962808263081232,0.4187643045426151,0.5136440116996865,0.5839744589571416,0.5839744589571416,0.4849170364863482,0.4499397072748873,0.4765223013409361,0.5303689681589442,0.4964612618772791,0.6083457196665885,0.5216743602663861,0.9751528230529273,0.6329308352496866,0.5585187907020699,0.4331262269928604,0.5843706554093271
0.5453717087154274,0.5995530535011078,0.614965722286548,0.6751947491508841,0.6751947491508841,0.3778057953185282,0.46099619426553634,0.5839744589571417,0.4765223013409361,0.5303689681589442,0.6534713603449426,0.3956527667453001,0.9766816155703079,0.7269531471111823,0.6087076147879217,0.5216848836603851,0.5574128444483816
0.5609455623609932,0.49108904378247115,0.6126420259128689,0.5566353196162133,0.5566353196162133,0.4845810487101759,0.6038895953580783,0.6751947491508823,0.5839744589571427,0.4765223013409361,0.6724426262705002,0.5509107269868616,0.9776179757177795,0.724447742832594,0.5111464198517586,0.5338563735417868,0.6079313434810161
0.5807730842877412,0.47703319889581736,0.5660270875291221,0.5763037097722241,0.5763037097722241,0.44101781716012733,0.5097344343788398,0.5566353196162125,0.6751947491508833,0.5839744589571427,0.678853570764694,0.5112669998684054,0.9787351787628095,0.7353373012822962,0.5339692084375951,0.4205298409770748,0.566862721019031
0.4141178065034279,0.43592408720842063,0.5290443739088767,0.5319298041031143,0.5319298041031143,0.4372098215835092,0.553357437956468,0.5763037097722233,0.5566353196162135,0.6751947491508833,0.6941141776511471,0.5979226846056322,0.9793639874613812,0.7149590279528232,0.5408947825311924,0.5520991964098729,0.5444403653768106
0.554718699233848,0.5021799626675195,0.530173320810202,0.5833204263952362,0.5833204263952362,0.49798636932790463,0.48812654184259086,0.5319298041031135,0.5763037097722252,0.5566353196162135,0.7168969405587173,0.5462621282171052,0.9811452405510899,0.7323462338217407,0.48921520073559943,0.49265946001228983,0.6025092392823024
0.4844932685563365,0.5570310239080003,0.5694237120590566,0.6347444807949846,0.6347444807949846,0.4627778505708471,0.48810376925251064,0.5833204263952354,0.5319298041031145,0.5763037097722252,0.7849732225212537,0.5446893703555012,0.9828202517804469,0.7799677399242632,0.4265743337178727,0.6201241103255053,0.6318754062234374
0.5659587936503445,0.5006594333369632,0.6025925647550381,0.6315689256539515,0.6315689256539515,0.5544382364755105,0.5252947995184856,0.6347444807949837,0.5833204263952354,0.5319298041031145,0.8054510995539674,0.5146098956045483,0.9835871991607286,0.8159831662497439,0.5939707638885956,0.5510415319916311,0.6040633847483489
0.6585839034685291,0.5631971832386127,0.6551499843395036,0.538482169118696,0.538482169118696,0.4196979267621072,0.5865386479713781,0.6315689256539516,0.6347444807949847,0.5833204263952354,0.7466294844162561,0.5389654471185512,0.9834563788780586,0.7837712123299113,0.4265196531475029,0.4062708020716248,0.6034045433473003
0.41310862811814264,0.4072147558273636,0.44200417802237224,0.503389205379052,0.503389205379052,0.45899502877237375,0.5470356383117694,0.5384821691186942,0.6315689256539526,0.6347444807949847,0.7237199435495688,0.48800347306694175,0.9824131852559904,0.7349959773811378,0.4926007794369159,0.39689393180706556,0.6250131018315892
0.44960716403901196,0.4328628817123359,0.5519180663356706,0.6273579039858832,0.6273579039858832,0.40029857456130347,0.4386893122438985,0.5033892053790522,0.5384821691186952,0.6315689256539526,0.7456863943509138,0.48246399612644997,0.9832959951049395,0.7772451634305676,0.5599900834420196,0.49680549330203655,0.516929981968013
0.5894319211997859,0.5708002987629013,0.6079738705981279,0.5717442971690336,0.5717442971690336,0.46381970786748217,0.5610134646035789,0.6273579039858823,0.5033892053790532,0.5384821691186952,0.7628168792519798,0.4102770738694199,0.9833432094359862,0.7745862525388267,0.4521150410641376,0.5665613872961319,0.560735063144614
0.4806751643163973,0.466471933545819,0.5243912645187583,0.5629993906478507,0.5629993906478507,0.5739299024115472,0.5290884148480293,0.5717442971690329,0.6273579039858833,0.5033892053790532,0.7540736008817572,0.4481491765846809,0.9847199277167764,0.7667262808842228,0.44230296105089184,0.5144123932287421,0.6127664036136241
0.5181816603641092,0.45430579032561424,0.5049466548799914,0.4782800614975713,0.4782800614975713,0.5105421808121892,0.5808390972284266,0.5629993906478499,0.5717442971690339,0.6273579039858833,0.686753608438549,0.4614203393995669,0.98373998429933,0.7048993899167442,0.4701899991898715,0.37386042375253337,0.6152328640610606
0.4383722794280833,0.37630739344036307,0.47758995022751355,0.5085189193514161,0.5085189193514161,0.4755152698580641,0.5025342623010159,0.4782800614975705,0.5629993906478509,0.5717442971690339,0.6338104183406288,0.5629825307797139,0.9840251285925992,0.6752613735263623,0.5109752259019563,0.3785110095567506,0.6154784321225699
0.4446665361141425,0.45107847085519753,0.4912319762974361,0.5369148544167777,0.5369148544167777,0.4965522686536337,0.503789586245285,0.5085189193514145,0.4782800614975715,0.5629993906478509,0.6331360694096518,0.5463680901417312,0.9884159137870293,0.6701663035860106,0.4076198751470771,0.3285911279314113,0.6030391184551775
0.4957543760424433,0.45238487521332793,0.5416404479503629,0.5562589181468575,0.5562589181468575,0.4336863947318424,0.5099553523308971,0.5369148544167769,0.5085189193514155,0.4782800614975715,0.6558836607149844,0.556512108094409,0.9881797997235046,0.6787715128868947,0.506447059735679,0.3940017208301879,0.6090283602073182
0.4508576720310906,0.4679711274180499,0.48757246725456965,0.5887990623204564,0.5887990623204564,0.549009753046077,0.5009667197876445,0.5562589181468577,0.5369148544167779,0.5085189193514155,0.6392934292668873,0.5250531991110906,0.9878376365631824,0.7069878163978536,0.5283915262771439,0.47140650612451285,0.6774563353204922
0.5044878176560552,0.4342821307871581,0.5706798970970174,0.5123583626393141,0.5123583626393141,0.4423259657228225,0.5752000320091507,0.5887990623204555,0.5562589181468587,0.5369148544167779,0.6137421845703254,0.5038685047667987,0.9871135882906596,0.6794491142123759,0.5000359873425483,0.4112889632426098,0.628950340339093
0.50430663320523,0.456237431224508,0.519021608494063,0.5094402404225808,0.5094402404225808,0.5207415051633574,0.5251194466952767,0.5123583626393133,0.5887990623204566,0.5562589181468587,0.5906979576168735,0.43995995057743487,0.9863334830787268,0.6555051375779799,0.5021687281395446,0.33243813356769714,0.608450487736032
0.33163976623732944,0.33947191957015815,0.3405520046306967,0.44072961056349075,0.44072961056349075,0.4796935745063978,0.5699346232795269,0.5094402404225791,0.5123583626393143,0.5887990623204566,0.5745415938603595,0.6102854194591951,0.9855733360985935,0.5913057641548115,0.46071880040823515,0.14401166629742224,0.6652459368328618
0.4772858446840273,0.3845382266338325,0.5436910650780666,0.47571253477952413,0.47571253477952413,0.3407479144267548,0.4993027975131925,0.44072961056349,0.5094402404225811,0.5123583626393143,0.5604264003142061,0.5935310129146577,0.9841612542314225,0.5628797993161347,0.3974545908850342,0.22877042003645565,0.5758621247353257
0.48219660680001747,0.460038984223734,0.5789027308743305,0.6070703044785581,0.6070703044785581,0.3202090966115211,0.4336561779607246,0.47571253477952335,0.440729610563491,0.5094402404225811,0.5906113100158291,0.4625135938379834,0.9853199964480766,0.6262524079562213,0.5305050915317293,0.5911063038908,0.5349838885834141
0.44988505385322686,0.4750333726893572,0.5624842517041614,0.5811543471087485,0.5811543471087485,0.4857690672327648,0.5407846353371687,0.6070703044785583,0.4757125347795234,0.440729610563491,0.6013227554493037,0.38164899606849134,0.9863476377928609,0.6599609349556358,0.5711888563253399,0.5329173322821208,0.5249922465167796
0.5662510921728283,0.4942522286301262,0.5201226303326679,0.5501998138976073,0.5501998138976073,0.5006961272810262,0.5442167079872917,0.5811543471087467,0.6070703044785593,0.4757125347795234,0.5847151386901209,0.44447255844305233,0.9860782516546633,0.6666350894136699,0.5339960905635545,0.41560160815751057,0.6003011898766644
0.35659050948925,0.3347719655521188,0.36746513168439265,0.4429143910890257,0.4429143910890257,0.5313051147095007,0.596210201148206,0.5501998138976065,0.5811543471087477,0.6070703044785593,0.5548363479657876,0.42201359978873426,0.9851457429763774,0.6016419883449305,0.4340539442277989,0.2918954853387003,0.5935914868258094
0.42129184995147595,0.3950815823156951,0.4495140181313262,0.4143429162574396,0.4143429162574396,0.596215396301221,0.5425934656772271,0.442914391089025,0.5501998138976075,0.5811543471087477,0.5139200094594761,0.5462813457247977,0.9831762046653995,0.5309170868260484,0.4793710202008177,0.2860688506182158,0.6565586883615568
0.3979025243729783,0.39379620347538213,0.4790018365898369,0.514443855425307,0.514443855425307,0.437323152712992,0.4549470578787368,0.4143429162574399,0.44291439108902697,0.5501998138976075,0.5456361173729406,0.5914727367890007,0.9834170402154487,0.53995970384239,0.40094366906069373,0.4387896166558042,0.5849809323648507
0.4699802716885535,0.44135066892370195,0.5636296300294941,0.5633967290029053,0.5633967290029053,0.4432557171211352,0.48978703698138704,0.5144438554253052,0.4143429162574399,0.44291439108902697,0.5833629010021711,0.7086545460425763,0.9838593712356383,0.579285522514094,0.4964730674672745,0.4718116018789599,0.5647961222750243
0.48398848754974966,0.44330626338078355,0.45709739845993824,0.5204680818439702,0.5204680818439702,0.5649842015071003,0.5523729867223635,0.5633967290029055,0.5144438554253062,0.4143429162574399,0.5461016437814881,0.6165903117602,0.9844479240598747,0.5826037163234127,0.4687741053486774,0.43475284784275503,0.5827596457137354
0.4294850905160325,0.354039462098373,0.37576085559681105,0.3607154187223812,0.3607154187223812,0.48014493179351686,0.6319487483441482,0.5204680818439685,0.5633967290029065,0.5144438554253062,0.45125613794830344,0.590865661803698,0.9814578818496237,0.48053023055107735,0.44704736790348876,0.32504027993885415,0.6295643075427468
0.32645510861048965,0.41972490974916304,0.5417596028410199,0.5822197423379551,0.5822197423379551,0.44938887596828114,0.37225201695515553,0.36071541872238055,0.5204680818439704,0.5633967290029065,0.46503295283257745,0.49501192495573476,0.9802126951168636,0.5440816274292486,0.6363307143806648,0.43605058415042575,0.5778558723978945
0.49826534287263125,0.47014744484025056,0.5371880089416615,0.6305839920538718,0.6305839920538718,0.44285362869560646,0.4901879835822741,0.5822197423379553,0.36071541872238055,0.5204680818439704,0.5457792092370977,0.4062858330402149,0.981203067787767,0.6266285895762292,0.6076879580353161,0.5338883091581996,0.6191144057597352
0.6515513276535609,0.5918530301784843,0.702908048640216,0.6519572323918079,0.6519572323918079,0.4387421086746187,0.5085731598706853,0.6305839920538711,0.5822197423379563,0.36071541872238055,0.6480145547449991,0.4847972355745022,0.9822162730122846,0.7066776789944835,0.5765456019081594,0.5760987836775098,0.6015550346034374
0.5637854786728663,0.4545532573162215,0.5363289973806202,0.5027571966227548,0.5027571966227548,0.49369323091608985,0.6247607283829323,0.6519572323918061,0.6305839920538721,0.5822197423379563,0.6429862819542418,0.5055430773157406,0.981825572919435,0.672906828738221,0.48924657049323156,0.4911362675811208,0.47032692275625787
0.37481151296567916,0.3757955133039066,0.42611752107977385,0.46470101162028205,0.46470101162028205,0.3797830321147171,0.5490540639488314,0.502757196622754,0.6519572323918071,0.6305839920538721,0.600521707719349,0.47626863003110875,0.9802369382251375,0.6209418965384932,0.6143650619779827,0.47457505326368543,0.597198037916183
0.5399421163188021,0.5009594131338385,0.611898138990388,0.6157768607569531,0.6157768607569531,0.4372635185143693,0.42022502533308054,0.4647010116202823,0.502757196622755,0.6519572323918071,0.6415290262202823,0.4769382972469354,0.9799829105070126,0.6784097876497184,0.5334964441890006,0.3304318262487195,0.5919322784067603
0.5379189309205601,0.507314890263821,0.5485088949503556,0.5913661194682613,0.5913661194682613,0.6138065919119057,0.539759343447711,0.6157768607569524,0.4647010116202833,0.502757196622755,0.7407682238663569,0.46822473860706576,0.979444486229369,0.708381305592003,0.46278509716584093,0.4402254977321587,0.6509095671361346
0.4982157261482706,0.4965767469492815,0.6143985983977245,0.6134418416500994,0.6134418416500994,0.3812422792503649,0.5080946578495606,0.5913661194682606,0.6157768607569534,0.4647010116202833,0.7542017667714628,0.4850373054674474,0.9804483989251314,0.7468305612164485,0.4996711475172105,0.6057892566793636,0.568112633770904
0.5948429701185773,0.634692709987798,0.5702150625400427,0.684875053249913,0.684875053249913,0.5414957756218107,0.4744743463082238,0.6134418416500986,0.5913661194682616,0.6157768607569534,0.7775609039213832,0.6798251296149419,0.982878985140707,0.8244189834871777,0.6504202448844363,0.733189842023753,0.6442306196171173
0.5198780224652504,0.49235543904237555,0.5756887733003678,0.5710629316123566,0.5710629316123566,0.5304840431785834,0.6006559225686858,0.6848750532499122,0.6134418416500996,0.5913661194682616,0.7427555229815845,0.6525494879301857,0.9821250432468204,0.811878630084752,0.5548090330876367,0.5916173382030486,0.5647062809193512
0.5622177016372888,0.4632349095583136,0.578084634307406,0.5450159318939675,0.5450159318939675,0.4950051407224543,0.5408738960478785,0.5710629316123548,0.6848750532499132,0.6134418416500996,0.7609376614632406,0.5869383673600153,0.9817670781659916,0.7847708808482666,0.44367896582615307,0.49219557220652665,0.5867176868170471
0.5154844970122868,0.44149388450127375,0.4868973616879139,0.4664400397242884,0.4664400397242884,0.3839609064710152,0.5766544381694283,0.5450159318939677,0.5710629316123568,0.6848750532499132,0.7616858913761231,0.5160412749898945,0.9804738873740206,0.7115731818583841,0.3837035423349751,0.38113778690589495,0.6311802361930351
0.3753401629157003,0.402134218328241,0.5086086025417212,0.5833024355754489,0.5833024355754489,0.37667587871445884,0.44352983625291825,0.4664400397242867,0.5450159318939677,0.5710629316123568,0.7477135258528085,0.47337052869363455,0.9818804209288695,0.7296257628184882,0.4165284574221805,0.4555747061569999,0.5740181731446923
0.48921439477047807,0.39882713294552097,0.4115044150531709,0.3678806657043737,0.3678806657043737,0.5627605117711614,0.6698682765498134,0.5833024355754491,0.4664400397242877,0.5450159318939677,0.6515572295772055,0.42920414585575295,0.9799968944461864,0.6028451432964144,0.21947230813283536,0.43619655526617673,0.58595751392426
0.3424499293479908,0.34841943940231923,0.4485350996458003,0.5197645349101893,0.5197645349101893,0.4913746895265881,0.41967463497132085,0.36788066570437206,0.5833024355754501,0.4664400397242877,0.6112518642414435,0.4779493685727053,0.9797672052959057,0.600990193145111,0.4903915301131276,0.3836387236334837,0.5826354884101395
0.50121379259809,0.5440210393259826,0.5835237995221646,0.5970611081533301,0.5970611081533301,0.516520843007497,0.470480463161962,0.5197645349101886,0.36788066570437306,0.5833024355754501,0.5734692543237605,0.5148513655950739,0.98031365694356,0.6501790576246603,0.5111199869069103,0.3994669549952403,0.6419400572484166
0.4794674831004563,0.43503433093275856,0.521244230860653,0.5247879679870983,0.5247879679870983,0.4643093859214417,0.572361260205508,0.5970611081533302,0.5197645349101896,0.36788066570437405,0.553559103405422,0.45840887023703314,0.9794563753133074,0.6421505047904642,0.5381992133143535,0.3324665377216663,0.6029370437034475
0.5009849351851813,0.4975637474355759,0.5567161941462753,0.6491031539144655,0.6491031539144655,0.574682392337651,0.438453299193013,0.5247879679870965,0.5970611081533312,0.5197645349101886,0.598343413035174,0.5490070679296895,0.9812877578074486,0.717224181028172,0.5877443898244049,0.5763209881852452,0.6498052620914774
0.3793839663248989,0.33074630230199836,0.380947866143885,0.42008366293211663,0.42008366293211663,0.5044652498262228,0.6791304903577697,0.6491031539144656,0.5247879679870975,0.5970611081533312,0.5783982334898374,0.5122830944907937,0.9800910316270479,0.6271462658842114,0.5682901084548504,0.39056264347766884,0.7276459792476885
0.5306779173538543,0.4430623777021187,0.5652192297209983,0.5350499968496842,0.5350499968496842,0.33466997864959314,0.44482135641856657,0.42008366293211497,0.6491031539144666,0.5247879679870975,0.5576372590461172,0.5390282643714548,0.9813542366286746,0.6304516846168493,0.5505423352665129,0.35059761591240446,0.683598970431814
0.4851612551569521,0.45233525785905804,0.5405036540649125,0.5318070309341176,0.5318070309341176,0.4639199394420372,0.5253407169925667,0.5350499968496835,0.42008366293211596,0.6491031539144666,0.6281678098132704,0.5433409653945206,0.9821054936039288,0.6309700489922313,0.45639030496218863,0.3809574634998332,0.6001294294114143
0.4492395750214122,0.5437933083562847,0.5428104823529185,0.6491275553068416,0.6491275553068416,0.5081971993323512,0.44321777776285864,0.5318070309341169,0.5350499968496845,0.42008366293211596,0.6838272216759702,0.5001651110159162,0.9826687539094983,0.708295813055725,0.6210744720844981,0.4485641626931146,0.6950697406666891
0.6053977032048165,0.6192450567411191,0.6405993868241568,0.6651235461964256,0.6651235461964256,0.5491499674751631,0.5122359231882873,0.6491275553068417,0.5318070309341179,0.5350499968496845,0.7131115972247518,0.5954808558468785,0.9837933285263608,0.7806428146683645,0.4881858034332045,0.4275056542679512,0.6246812791670352
0.6517141416572267,0.5540102773299829,0.6779807386281952,0.6124090814179848,0.6124090814179848,0.5132753841755449,0.5590386871243499,0.6651235461964248,0.6491275553068427,0.5318070309341179,0.7508112398688818,0.6521812802151598,0.9846264788236976,0.803962728397997,0.655770658328403,0.5165846595628805,0.6120501058378606
0.5649727834087434,0.4967543315300526,0.5579864719949128,0.51043185625785,0.51043185625785,0.350193224618516,0.5925944731043321,0.612409081417984,0.6651235461964258,0.6491275553068427,0.6911468717508547,0.5339838679364024,0.9855307202401781,0.7557660962345587,0.45042819701425946,0.3828034710483539,0.6375794541628946
0.49292519049067024,0.4942763679921868,0.5608071563077048,0.6792652348327093,0.6792652348327093,0.5063882414503704,0.4081293195150509,0.5104318562578493,0.612409081417985,0.6651235461964258,0.8026616911591006,0.6032997539712502,0.9890787463991401,0.8278898183980035,0.6415322118443967,0.5919810708507734,0.6447819142443069
0.5589665878821961,0.47734369922267617,0.46079133720134113,0.4050058921713541,0.4050058921713541,0.5117122274425241,0.7099460347760016,0.6792652348327085,0.5104318562578503,0.612409081417985,0.7467092376649451,0.41718819929489204,0.9876130761660821,0.7057943371682256,0.2927377832144983,0.29064189298707066,0.7192838135633245
0.4027503597755955,0.343713295899393,0.5385402432189587,0.5478382011422799,0.5478382011422799,0.339790609938628,0.4258401891480164,0.40500589217135335,0.6792652348327095,0.5104318562578503,0.7536067691428052,0.3191833190474369,0.9874047054099244,0.7017536236780852,0.41994462311790476,0.5757232032202311,0.5836998836248429
0.4661229234792946,0.48226395827246604,0.5280565361738875,0.6373281834757234,0.6373281834757234,0.47829386140789004,0.4621748095073493,0.5478382011422791,0.40500589217135435,0.6792652348327095,0.7485300007243191,0.3835470013884299,0.9889697781442953,0.7571874333997509,0.5179536304835085,0.5293388205034183,0.6197152810671648
0.5846792348032389,0.5513147294384082,0.6690590547248687,0.5933869084034902,0.5933869084034902,0.41228738523281055,0.5530627476142148,0.6373281834757226,0.5478382011422801,0.40500589217135435,0.7176647731166186,0.49308910774460274,0.9920858785025921,0.7727281779861458,0.5749726649619648,0.4371539665477571,0.5376265032146855
0.5186673949299536,0.45373508285891745,0.5311280965607992,0.5388448310543902,0.5388448310543902,0.5399227638882761,0.5602835823717983,0.5933869084034894,0.6373281834757236,0.5478382011422801,0.6860132014634248,0.5366311290963265,0.9915049711607554,0.7494049697055994,0.39601197799054255,0.466663267426648,0.5805323948318303
0.5002085140894026,0.3910334639709775,0.5121881175579707,0.4687451726211692,0.4687451726211692,0.4327015972931427,0.5708807729713538,0.5388448310543894,0.5933869084034904,0.6373281834757236,0.6680771924972599,0.4958471801694129,0.9893375117788102,0.6847916143070831,0.506067407629206,0.2994077278859588,0.5250512047151443
0.39010188081149644,0.576996337421438,0.48682281033360736,0.7160879437029769,0.7160879437029769,0.6078154707292918,0.354651918899056,0.4687451726211675,0.5388448310543904,0.5933869084034904,0.6839204397608658,0.6888142004974115,0.990196395403823,0.7952498627207625,0.6013001728170547,0.6243687452731851,0.5578504329669536
0.7115461348697205,0.5387040147119087,0.7024800097046852,0.5462018021200007,0.5462018021200007,0.43315349223354843,0.6388512611519656,0.716087943702976,0.4687451726211685,0.5388448310543904,0.7446710412933873,0.5935912249979383,0.9907782361396247,0.7722452803848874,0.41185202801200294,0.44493322823655124,0.5901197333588708
0.407214063509449,0.40529957697087676,0.3660639413462035,0.40623229402617644,0.40623229402617644,0.5190421777299471,0.6184732688749308,0.5462018021199999,0.716087943702978,0.4687451726211685,0.6837440353978838,0.4507050771456266,0.9899951819197291,0.6620826912485313,0.3373997416197766,0.32238581824064727,0.6813784525942559
0.4085663534521794,0.32541306231444533,0.4824766496043335,0.5271363399755502,0.5271363399755502,0.4255965633208697,0.4407768288158443,0.4062322940261757,0.5462018021199999,0.716087943702978,0.6363331664920667,0.48996868562663154,0.9888080456747809,0.6532129190295949,0.4530075264022653,0.3319043222193949,0.5745015448273405
0.3867492365361652,0.441292539285489,0.49766946758247443,0.5462634838141693,0.5462634838141693,0.43486478462310363,0.5101031093261669,0.5271363399755504,0.4062322940261767,0.5462018021199999,0.6160579588666133,0.5306381590848508,0.9882039994320956,0.658656161709249,0.6387818361673002,0.35603755498234235,0.5581615748244233
0.5229137819374694,0.4344576430481316,0.4389828966072382,0.3993102559518852,0.3993102559518852,0.4701348929511543,0.6232302943456691,0.5462634838141686,0.5271363399755514,0.40623229402617766,0.5560221591388047,0.5972650098024178,0.9853361985174615,0.5666735596808556,0.25945697562667747,0.22235371736990003,0.62952876673197
0.36727099524631757,0.38178881697782996,0.5288256652118417,0.5902978936117786,0.5902978936117786,0.5240023103014664,0.3930387405332295,0.3993102559518845,0.5462634838141696,0.5271363399755504,0.6083211309771569,0.46991539966392687,0.9840695546263725,0.6182920331627948,0.5107907301358453,0.5039263190394454,0.6104176043831555
0.4618110970876087,0.39970003000169546,0.4443908897380654,0.44942175668609785,0.44942175668609785,0.4348365397202579,0.6190908275096754,0.5902978936117779,0.3993102559518855,0.5462634838141696,0.4935859996581814,0.4358753560084865,0.9824404503932285,0.5672335357637788,0.5149159972823962,0.23931206357770493,0.5902562669164814
0.4492962262848472,0.4015383585525344,0.4427830765025933,0.4492958790711728,0.4492958790711728,0.41486310891091027,0.5232174833961013,0.4494217566860972,0.5902978936117789,0.3993102559518855,0.4518914978881121,0.4711334901713246,0.9811585000721724,0.5263042170543846,0.46970001770756126,0.500083313889281,0.5612529150582778
0.3757641554413127,0.35450078262531476,0.5075614744521126,0.5285458921021736,0.5285458921021736,0.4815037512668021,0.46914985953889454,0.4492958790711721,0.4494217566860982,0.5902978936117789,0.5045178428114625,0.5600423651845619,0.9819902653611314,0.545514190827922,0.4885800992244264,0.50669825639599,0.5852207592732185
0.44992599260440147,0.42653354426897283,0.40747905447983385,0.5182114973176606,0.5182114973176606,0.5387957324854789,0.5301711095157411,0.5285458921021728,0.4492958790711731,0.4494217566860982,0.5006778621757154,0.5728201984705501,0.9811185217009821,0.5541073161592281,0.652208401069805,0.3872414541108782,0.6381066243018692
0.43938493220804825,0.49427517666149,0.5490186039041434,0.5920656152694452,0.5920656152694452,0.49177004426292403,0.472825323500834,0.5182114973176589,0.5285458921021738,0.4492958790711731,0.5203845734989515,0.5156843788916282,0.9841209643406964,0.6093978924284564,0.5246673228058318,0.43296289851953124,0.6850783054486983
0.6032308562058006,0.5428063315341655,0.7077419581191873,0.671515770331261,0.671515770331261,0.4203035873661094,0.4690135309389636,0.5920656152694453,0.5182114973176599,0.5285458921021738,0.6375030420511301,0.5602092325618854,0.9861533236972976,0.7057149880274898,0.654377557164205,0.5498163986541067,0.6582132852516803
0.5492457825085737,0.47679070850093536,0.5696344471371693,0.5509244696622653,0.5509244696622653,0.46552600001794475,0.6052736232199767,0.6715157703312591,0.5920656152694463,0.5182114973176599,0.6205623304526307,0.47452674046114773,0.9855354293608242,0.7037133898577822,0.5741016397139698,0.502241629501884,0.639905619482381
0.4841066461646167,0.422413015559011,0.49027573107779904,0.4565281878167185,0.4565281878167185,0.5226869590058488,0.5874306432779139,0.5509244696622654,0.6715157703312601,0.5920656152694463,0.6236199258609643,0.509134136882966,0.9846212463393567,0.6402293391341551,0.4271138588392796,0.22569147915603185,0.5237539223427042
0.4250807615177945,0.35788046728557754,0.38050953878694205,0.44051304938524555,0.44051304938524555,0.4392334522043951,0.5340406007206103,0.4565281878167178,0.5509244696622664,0.6715157703312601,0.6198410473738224,0.47244775506141506,0.9818276608409717,0.5789431557607303,0.4035137964411901,0.36988190946660465,0.6334889270017685
0.324618685273668,0.3340513816446625,0.47355239821204065,0.5012490921501233,0.5012490921501233,0.46280886844328234,0.48176082204030934,0.4405130493852439,0.4565281878167188,0.5509244696622664,0.6080963940222954,0.5254542246506719,0.9829146853982745,0.5697305516607509,0.4588653277982974,0.5339773639560892,0.5046540457014266
0.36294958550737677,0.3481144149250835,0.4293330346193037,0.46185813428426004,0.46185813428426004,0.46185963997762264,0.5499632568602484,0.5012490921501235,0.4405130493852449,0.4565281878167188,0.5838499360058743,0.4297251550226898,0.9819344484578688,0.53653718780004,0.3602873500887094,0.42967495938299155,0.5464741413126034
0.46727436002836265,0.5747403785243885,0.46546022744497845,0.6836293996439999,0.6836293996439999,0.5285988276799792,0.3720701871111318,0.46185813428425837,0.5012490921501245,0.4405130493852449,0.623245942457989,0.48430776461385416,0.9839677604815416,0.6553676795148226,0.6028394396085459,0.5712684110880097,0.6791829791732915
0.6375088543731088,0.4586941213723659,0.5877057740067895,0.3849899006445711,0.3849899006445711,0.4625137260115332,0.7265528043094229,0.683629399644,0.46185813428425937,0.5012490921501245,0.49996603339810997,0.5055966686402876,0.9804302430939972,0.5546548693616328,0.44437825075870385,0.45170386322350736,0.5917281026379361
0.27940206908595133,0.3218698829829745,0.438698517027704,0.5393508427145284,0.5393508427145284,0.5152060204713346,0.41798735382341334,0.38498990064457045,0.683629399644001,0.46185813428425937,0.4949863934124763,0.4537044942108506,0.9787458065224128,0.5752780456628236,0.575872132669637,0.4218717674212317,0.57496987015745
0.42540375037349676,0.36337889242866017,0.5069949915122542,0.4819185143480429,0.4819185143480429,0.43410464388437897,0.562252303649623,0.5393508427145276,0.38498990064457145,0.683629399644001,0.5059107722450217,0.5308692195218571,0.9769981850009348,0.5541260392136024,0.4794912581688305,0.5155595364446571,0.5823841273053795
0.49455250488007246,0.4582705992486033,0.550915919451508,0.6421675676561639,0.6421675676561639,0.40804771484157504,0.4139766122611599,0.4819185143480412,0.5393508427145286,0.38498990064457145,0.592674144435942,0.5446802634260249,0.9787624823716673,0.642257890242395,0.6159286428006189,0.5608589307977689,0.49001518826454205
0.5750171435861827,0.5753340673127274,0.6407054971642641,0.5572111526072855,0.5572111526072855,0.39298205734748737,0.581000590486429,0.6421675676561631,0.4819185143480422,0.5393508427145286,0.6167522415777632,0.5680047555789579,0.9771278481933438,0.6570690325217828,0.39483223127919825,0.44049189585105203,0.5608990583153357
0.5591236938132014,0.5054306062892779,0.5920717264042588,0.6195234184333608,0.6195234184333608,0.44707852113886587,0.4806871630880222,0.5572111526072857,0.6421675676561641,0.4819185143480422,0.6845889151495299,0.4996637273812368,0.9800008178956566,0.7097676035058749,0.7121022575641927,0.5098872467049906,0.46363322584703487
0.5671992576967037,0.5301210765665408,0.5352658636437165,0.512677628450955,0.512677628450955,0.617755014522533,0.5959107411725441,0.61952341843336,0.5572111526072867,0.6421675676561641,0.6110356306612954,0.45427038749897497,0.9795299227580041,0.6818822429633641,0.4852893464034561,0.3910745557812677,0.5157173126489225
